conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1597981842942185472,Thu Dec 01 00:07:49 +0000 2022,0,@keuangannews_id LGBT harus berobat nah masalahnya mereka ga merasa sakit dan ga mau berobat malah kampanye,1598106558386565120,,keuangannews_id,in,,0,0,0,https://twitter.com/pradiptya_m/status/1598106558386565120,933944072,pradiptya_m
1601820014721798144,Mon Dec 12 03:28:40 +0000 2022,0,@AmmarGill Sebagai manusia normal dan waras tentu saya saya tdk ingin keturunan saya menyimpang tp saya jg senang dg adanya kampanye LGBT yg masiv dg sedikit omong kosong ttg cinta dan kebebasan saya bisa menonton aurat wanita secara gratis,1602143371916881921,,AmmarGill,in,"Yogyakarta, Indonesia",0,1,0,https://twitter.com/BerandalYK/status/1602143371916881921,1585970712590036997,BerandalYK
1598302420882583552,Sat Dec 03 12:56:59 +0000 2022,6,@taliwang98 @NdrewsTjan lgbt itu kelainan titik! berobat bukan kampanye!,1599024900689494016,,taliwang98,in,"Bali, Indonesia",0,0,0,https://twitter.com/wisnuwijaya88/status/1599024900689494016,1605530377,wisnuwijaya88
1598884824462172161,Sat Dec 03 03:40:22 +0000 2022,0,opini pribadi se negara jerman getol kampanye lgbt kok yo pas ndk money heist berlin e homo apakah pesannya memang seperti itu (?),1598884824462172161,,,in,"Malang, Jawa Timur",0,0,0,https://twitter.com/elbaroooon/status/1598884824462172161,2263460076,elbaroooon
1598856163948625920,Sun Dec 04 15:03:05 +0000 2022,6,@monilando setuju! Aku jg punya temen yg lesbian kalo gay alhamdulillah gak ada kayaknya haha. Im okay with the person kita tetep temenan gak ada masalah dan itu hak dia juga mau jadi lesbian cuma ya gak usah dikampanyekan. Kalo mau kampanye LGBT pindah negara aja jangan di Indonesia.,1599419024408203264,,monilando,in,"Yogyakarta, Indonesia",0,0,0,https://twitter.com/farhankudosan/status/1599419024408203264,90362628,farhankudosan
1598631321001426946,Fri Dec 02 12:08:16 +0000 2022,0,@FaktaSepakbola Alih alih bertanding jerman malah sibuk kampanye LGBT katanya merasa dibungkam karna ga boleh pake ban cap LGBT alhasil beneran terbungkam semoga bisa bangkit &amp; lebih baik lg &amp; taat aturan saat bertamu ke negara org krna ga semua negara mendukung kaum LGBT.,1598650251426267141,,FaktaSepakbola,in,,0,0,1,https://twitter.com/Debby1902/status/1598650251426267141,1285591926800912385,Debby1902
1599635630916775942,Mon Dec 05 05:32:28 +0000 2022,1,@SantorinisSun kampanye lgbt ,1599637810784645121,,SantorinisSun,in,,0,0,0,https://twitter.com/LeeInung/status/1599637810784645121,1462005828223856641,LeeInung
1596105168633724930,Sat Nov 26 02:19:39 +0000 2022,0,@tanyarlfes sy cmn mw nonton bola bkn nonton kampanye lgbt ancrit.,1596327794858135553,,tanyarlfes,in,she/they,0,0,0,https://twitter.com/matryocshka/status/1596327794858135553,1587461362686775296,matryocshka
1598175293285761024,Thu Dec 01 05:11:33 +0000 2022,0,@Jhonkosmik hanya Qatar yg kaya raya ga mempan sogokan kampanye LGBT klo yg lain disogok dengan Isus HAM pasti meleleh,1598182993885298688,,Jhonkosmik,in,Indonesia,0,0,0,https://twitter.com/CokiePramuka/status/1598182993885298688,1234080904794058752,CokiePramuka
1597981842942185472,Thu Dec 01 02:05:48 +0000 2022,2,@keuangannews_id @yennywahid Hak mrk sbg warga negara mmg hrs dilindungi. Tp penyimpangan mrk wajib dikoreksi. Kampanye mrk utk normalisasi LGBT &amp; legalisasi kawin sejenis wajib ditentang diluar soal moral&amp;agama bhkn dr sisi kemanusiaan pun gada untungnya dukung kampanye mereka itu.,1598136249453531136,,keuangannews_id,in,Lhokseumawe,0,0,0,https://twitter.com/muharmans/status/1598136249453531136,542577277,muharmans
1596769655938437120,Sun Nov 27 07:42:03 +0000 2022,0,@eliffanisa Betul. Tp negara yg maksa kampanye lgbt di qatar gaada rispek2nya. Gitasav yg kritik qatar soal itu berarti juga ga rispek. Kita emang ga boleh musuhin orang2 lgbt tp dalam islam karena itu ga boleh ya kita boleh buat melarang 'perbuatannya'. Dan itu juga yg dilakukan qatar,1596771316174303232,,eliffanisa,in,Jeparadise,0,2,1,https://twitter.com/Bangsri_/status/1596771316174303232,1860149582,Bangsri_
1595901323148349440,Sat Nov 26 02:10:56 +0000 2022,0,@hotuyee @bigwinlla @tanyarlfes Kenapa piala dunia malah jadi ribet perkara beginian ya heran. Padahal yang dilarang itu kampanye lgbtnya bukan human right lgbtnya. Lo orang lgbt juga kaga dilarang Qatarnya yang dilarang itu kampanyenya paham ga silittt?,1596325601044230144,,hotuyee,in,,0,0,0,https://twitter.com/octoubeer/status/1596325601044230144,2789504594,octoubeer
1598302420882583552,Sun Dec 04 23:51:09 +0000 2022,3,@NdrewsTjan Ini berlaku banget sama orang yang ga aware dan bilang kek Gapapa sih dosa dosa mereka selagi kita ga ikutan gapapa Muka lo gapapa ini adanya propaganda ya karna pendapat pendapat lu ini yang bilang gapapa gapapa aja jadi kebablasan mereka buat kampanye LGBT,1599551915221999616,,NdrewsTjan,in,none,0,0,0,https://twitter.com/rakapacarzahra/status/1599551915221999616,1497557899794477059,rakapacarzahra
1596784585979101190,Sun Nov 27 13:51:30 +0000 2022,2,@SoftWarNews Yg tdk blh adlh kampanye lgbt. Tp bila ada individu bagian lgbt tdk ditangkap.,1596864293798309889,,SoftWarNews,in,,0,0,0,https://twitter.com/Intannkri/status/1596864293798309889,1101329047508770816,Intannkri
1601741175110905858,Sun Dec 11 02:22:29 +0000 2022,10,@serox_epson @CNNIndonesia Bkn artinya negara lain ga dukung LGBT sih tp 7 negara itu mau kampanye LGBT di worldcup pdhal aturan di qatar ga boleh pake attribut pelangi itu doang kl mereka mau LGBT mah terseraaaah asal jgn propaganda dsna,1601764327270543360,,zenadan_,in,,0,0,0,https://twitter.com/the_daraaa/status/1601764327270543360,1467486848318509061,the_daraaa
1599617777832439808,Mon Dec 05 08:14:03 +0000 2022,0,@iwanpiliang7 depopulasi it ad byk ragam stelah plandemi trjadi kkurangan gizi/bahan pokok d belahan dunia ketiga perang antr negara kni massive kampanye LGBT pn bagian dri depopulasi it sndiri LGBT it lebih hina buruk dri setan &amp; iblis sbangsad nya Iblis kek'a gak ad yg laku sifat kek gitu,1599678473714667520,,iwanpiliang7,in,kaki langit,0,0,0,https://twitter.com/tengil_99/status/1599678473714667520,1474878979,tengil_99
1597747409819676672,Wed Nov 30 02:44:48 +0000 2022,2,@FaktaSepakbola Yg dituntut kampanye lgbt yg jadi sorotan kampanye free palestine 🇵🇸🇵🇸🇵🇸 takbiirrr,1597783675424636928,,FaktaSepakbola,in,,0,0,0,https://twitter.com/asmarasubuhh/status/1597783675424636928,1356726006,asmarasubuhh
1598292996415332353,Fri Dec 02 03:55:56 +0000 2022,7,@kata_atina Meskipun ada yg susah atau tidak mampu disembuhkan pun tidak selayaknya LGBT itu melakukan kampanye terbuka mewajarkan apa yg mereka lakukan. Mereka ini bagaikan parasit dalam tubuh kalau dibiarkan merajalela lama2 tubuh yg sehat yg akan kalah dan mati.,1598526355020259328,,azkafii,in,larantuka,0,0,1,https://twitter.com/azkafii/status/1598526355020259328,164763057,azkafii
1596105168633724930,Fri Nov 25 14:55:11 +0000 2022,0,@sweeteerthanyu @tanyarlfes yah sebenernya klo dari awal dibiarin aja bodoamat ada lgbt ato ngga ya ngga bakal ada kampanye lgbt juga sih. mungkin mereka awalnya bodoamat ato mungkin kek jerman juga gabakal pake atribut lgbt begitu ada larangan barulah mereka protes.,1596155543026282496,,sweeteerthanyu,in,,0,5,0,https://twitter.com/wptlzkmoonb/status/1596155543026282496,1530511978619318272,wptlzkmoonb
1598444061001928705,Fri Dec 02 00:02:23 +0000 2022,3,@idextratime Ada dua tipe orang yang gasuka timnas jerman. 1. Orang yang tidak suka dengan kampanye lgbt jerman 2. Decul kesel sama muller,1598467580486115329,,idextratime,in,,0,0,0,https://twitter.com/1905_Cantigi/status/1598467580486115329,1302919264744079360,1905_Cantigi
1599582058753376256,Mon Dec 05 03:36:28 +0000 2022,0,@rianrachmat cepetan kalah deh tim eropa sekarang jatahnya south american kayanya. Tim eropa lagi sibuk kampanye lgbt,1599608616431980545,,rianrachmat,in,,0,0,0,https://twitter.com/catcomplexx/status/1599608616431980545,157233380,catcomplexx
1597092236969541632,Mon Nov 28 04:57:16 +0000 2022,0,Mungkin jerman bawa2 kampanye lgbt ngotot gara2 bosen sama kegiatan di negaranya. Belajar bikin wayang padahal bisa jadi opsi buat warga jerman.,1597092236969541632,,,in,koNGo,0,1,0,https://twitter.com/NJinkyung/status/1597092236969541632,1229320293623025666,NJinkyung
1598423759224209408,Thu Dec 01 21:08:16 +0000 2022,0,Tim lain sibuk susun strategi tim itu malah sibuk kampanye LGBT. Tim AMPAS! 🇩🇪,1598423759224209408,,,in,Bumi Allah,0,0,0,https://twitter.com/akbgio/status/1598423759224209408,320450007,akbgio
1596058124049227776,Fri Nov 25 08:28:04 +0000 2022,0,Serius deh kaum LGBT makin meresahkan. Mereka tuh maksa banget propaganda sana sini berupa kampanye dan upaya menanam ideologi mereka ke penjuru dunia. Bahkan kami yang straight/normal dibilang homophobic lah ga toleransi HAM ga open minded like tf.. padahal kami yang normal,1596058124049227776,,,in,Indonesia,0,2,0,https://twitter.com/bellanabilah27/status/1596058124049227776,906280578,bellanabilah27
1596090850844741632,Fri Dec 02 00:08:56 +0000 2022,1,@agvstinuz @ferizandra Qatar tdk melarang orang LGBT datang ke Qatar Qatar hanya melarang kampanye LGBT disana! . Baru gitu aja merasa paling terdzolimi. Logika tusbol memang lucu.,1598469225286602754,,agvstinuz,in,United States,0,0,0,https://twitter.com/Redesain1/status/1598469225286602754,1444432723116847104,Redesain1
1597382325461028865,Tue Nov 29 01:57:21 +0000 2022,0,@OjjieOke @detikcom Kampanye apa? Poligami? di ponpess lgbt juga ada loh broo...bahka sebelum ada bendera pelangi.,1597409347407339520,,OjjieOke,in,,0,0,0,https://twitter.com/imrannah88/status/1597409347407339520,1579121138751660032,imrannah88
1597086893715648512,Mon Nov 28 04:36:02 +0000 2022,0,LGBT ini masuk kategori terorisme gak sih? Mereka lho meneror memaksakan kehendak kampanye.,1597086893715648512,,,in,"Nazareth, PA",0,0,0,https://twitter.com/Digil_/status/1597086893715648512,1495714899259179008,Digil_
1598517968333598721,Fri Dec 02 03:22:37 +0000 2022,0,Lgbt‍seakan terang2gan muncul tanpa malu bahkan sekelas piala dunia jadi ajang kampanye walaupun tuan rumah Qatar melarangini buka bicara soal HAM soal kebebasan soal menghargai Toleransitapi LGBT penyimpangan yg harus ditindak tegas menerima perbedaan bukan penyimpangan,1598517968333598721,,,in,"Boyolali, Indonesia",0,0,0,https://twitter.com/SupriEkoEko1/status/1598517968333598721,3076075262,SupriEkoEko1
1597638845188964353,Thu Dec 01 21:18:27 +0000 2022,0,@anbmbonmbon Jerman ke Qatar cuma mau kampanye lgbt ,1598426324577955840,,anbmbonmbon,in,Ragunan Sport School,0,1,0,https://twitter.com/Kharicmayanda/status/1598426324577955840,79363395,Kharicmayanda
1595400466405494786,Fri Nov 25 08:15:30 +0000 2022,0,@arintonur @vsat_indonesia @_An12An Kenapa harus maksa buat kampanye kaum lgbt segala. Lgbt ya lgbt aja. Ajang sepakbola kok dijadiin ajang kampanye lgbt.,1596054960071852033,,arintonur,in,,0,0,0,https://twitter.com/elee_gu/status/1596054960071852033,1594251180711895040,elee_gu
1596392065646362624,Sun Nov 27 06:16:49 +0000 2022,1,@Amien_Tiga @fragilegurll_ Yang dilarang di qatar kan kampanye nya anda bagian lgbt truss kesana ya gpp ,1596749870656028672,,Amien_Tiga,in,,0,0,0,https://twitter.com/SingingTruth/status/1596749870656028672,1405109041370599424,SingingTruth
1598633146949304321,Fri Dec 02 12:55:03 +0000 2022,0,@tvOneNews @karniilyas LGBT selaku manusianya dihormati di RI tapi perbuatan sex menyimpang dan kampanye organisasi LGBT di RI ditolak laknatulloh.,1598662024539475969,,tvOneNews,in,,0,0,0,https://twitter.com/Moly28345854/status/1598662024539475969,1565694954101362689,Moly28345854
1597854194303930368,Wed Nov 30 09:48:34 +0000 2022,4,@aapocaIipse @tanyarlfes pengennya gitu bang masing2 aja masalahe mereka itu kampanye lgbt show off kemana2 kalo tetap di ranah privat ya kita biasa aja,1597890319944540160,,maranexe,in,Karesidenan Majapahit Timur,1,1,1,https://twitter.com/kariage_soul/status/1597890319944540160,1026694119173705729,kariage_soul
1596143723074662406,Sat Nov 26 13:25:26 +0000 2022,0,@ken_barra @CNNIndonesia Bapak-bapak yg tersesat di Twitter. Ngomongin Komunis apa itu komunis? Mending dalami dulu baru ngomong pak saya paham dan setuju akan kampanye anti LGBT tapi konteksnys jangan menyimpang.,1596495344107675648,,ken_barra,in,Indonesia,0,0,0,https://twitter.com/ERDECEE/status/1596495344107675648,1067991167147495424,ERDECEE
1598430841805348884,Thu Dec 01 21:36:24 +0000 2022,0,Jerman ini fokusnya bukan main bola cuk dia sibuk kampanye LGBT makanya ga lolos,1598430841805348884,,,in,uk,0,0,0,https://twitter.com/arstr0naut/status/1598430841805348884,1216655281586786305,arstr0naut
1596535050262106114,Mon Nov 28 07:08:14 +0000 2022,0,@LocalOnichan @nafshx @stormysea__ ada emang kewajiban yg dijajah buat ikut ikut bae sama penjajah? padahal jelas diagama gaboleh buat lgbt tapi tetep ngotot kampanye lgbt di negara yang kontra.,1597125195763851265,,LocalOnichan,in,Indonesia,0,1,0,https://twitter.com/mitawl_/status/1597125195763851265,1282543351342850048,mitawl_
1596431881004019712,Sat Nov 26 12:37:02 +0000 2022,0,Memilih untuk pro lgbt &amp; kampanye pro lgbt ya konsekuensinya bakalan dikritik mayoritas orang yang kontra resikonya dijudge dan dihujat banyak orang. Ya legowo aja kan emang itu risk and consequences-nya. *disclaimer Gue bahas org yg pro &amp; kampanye atas dasar label open minded,1596483164096299009,,pomegranates51,in,,0,1,0,https://twitter.com/pomegranates51/status/1596483164096299009,350628460,pomegranates51
1599561679863713793,Mon Dec 05 15:21:25 +0000 2022,0,@Nicho_7777 Gak sekalian aja Pung.. bocorin dana kampanye LGBT sekelas Timnas Jerman aja mereka sponsorin...,1599786025001553920,,Migran_TV_7777,in,"Porto Ferreira, Brasil",0,0,0,https://twitter.com/RizalMedian/status/1599786025001553920,1506352668947918850,RizalMedian
1598423633223127040,Sat Dec 03 01:59:50 +0000 2022,0,@MunaRes29 @fhenomed @temanfutsalku @BarkahID @FransBolus @rtzedism @idextratime Yaelah qatar bisa nolak kampanye mosok nolak yg dukung lgbt kagak bisa Delusi tu mksudnya ngerasa kagak apa2 ngidolain artis kek gitu tanpa sadar perlahan-lahan pelan-pelan dibuat nerima ideologi mereka Met delusi ,1598859525234528256,,MunaRes29,in,Gedung Rahasia,0,1,0,https://twitter.com/SecretSocietyGL/status/1598859525234528256,1159454896514453510,SecretSocietyGL
1603194712932093952,Thu Dec 15 09:56:23 +0000 2022,0,@gibran_tweet Gambar kiri bulan bermaksud kampanye lgbt kan ?,1603328105636327424,,gibran_tweet,in,,0,0,0,https://twitter.com/bahri1262/status/1603328105636327424,573406075,bahri1262
1598154620898988032,Fri Dec 02 00:43:48 +0000 2022,0,@CNNIndonesia Kampanye LGBT itu adalah hanya cara utk menghalalkan nafsu birahi menyimpang berkedok kebebasan dan hak asasi manusia,1598478002438144001,,CNNIndonesia,in,Jakarta,0,0,0,https://twitter.com/mydayat/status/1598478002438144001,420220839,mydayat
1595964468252798976,Fri Nov 25 09:13:22 +0000 2022,0,@SuporterFC dan dipertandingan ke 3 karena udh pasti g lolos mereka bakal all out kampanye LGBT,1596069524310478849,,SuporterFC,in,banjarmasin,0,0,0,https://twitter.com/buleyahud/status/1596069524310478849,883818073,buleyahud
1598003267753357313,Wed Nov 30 17:17:23 +0000 2022,0,Presisi tim yang datang ke qatar dengan membawa kampanye one love LGBT bakal gak lolos ke 16 besar. So imbalan bagi siapapun yang tidak menghormati prinsip negara lain,1598003267753357313,,,in,"Kudus, Jawa Tengah",0,0,0,https://twitter.com/ryansyafrian/status/1598003267753357313,1915502222,ryansyafrian
1598302420882583552,Sat Dec 03 13:02:01 +0000 2022,31,@taliwang98 @NdrewsTjan Excuse me? Lo menyamakan kampanye Lgbt sama agama? The hell. Agama it wajib dikampanyekan didakwahkan utk kita hidup sebagai umat beragama. Biar berprinsip berilmu. LGBT? Jelas artny penyimpangan. Dan lo menyamaratakan? Btw anak2 rasa penasarannya tinggi. Gak cukup djwab haram,1599026168422072322,,taliwang98,in,,0,1,3,https://twitter.com/ayuptri_ningrum/status/1599026168422072322,1473281699651866630,ayuptri_ningrum
1599441096983351298,Mon Dec 05 08:04:26 +0000 2022,0,@AdjieSSoera @y_yumnan @OposisiCerdas Ya klo kampanye LGBT mpe yg hina2 Kristen muslim kyk di LN sana sih wajib ditindak.. tp apakah di Indo ada yg sprt itu?! Mrk ada dmn2 terselubung bhkn mngkn slh satu dr org2 trdkat anda. apakah mrk mnunjukan ketidakberadabanny dlm brsosial?! Mngkn bhkn mrk lbh bertakwa dr kita,1599676055681662976,,AdjieSSoera,in,,0,3,0,https://twitter.com/EJat3010/status/1599676055681662976,1345175472255115264,EJat3010
1598996052216274944,Sat Dec 03 15:42:02 +0000 2022,6,@karimnas_ Tapi saat ini ada kampanye yg terlalu masif oleh far left US. LGBT+ tidak salah tapi tolong lihat potensi negatif dari kampanye masif ini. (1) underage (yg emosinya belum stabil) diijinkan/didorong untuk ganti gender yg irreversible (2) underage yg merasa bingung...,1599066436986892298,,karimnas_,in,,0,1,1,https://twitter.com/dudu_trader/status/1599066436986892298,65087834,dudu_trader
1596196085210710016,Fri Nov 25 22:20:49 +0000 2022,1,Cc @instagram ....mereka kampanye ampe dibawa ke olahraga lu diem giliran gua posting ginian di banned. LGBT ITU PENYAKIT ...!!!!!!,1596267691048062976,,widy1892,in,Out of Jakarta - Indonesia,3,0,0,https://twitter.com/widy1892/status/1596267691048062976,438474388,widy1892
1597571564203307008,Wed Nov 30 01:43:58 +0000 2022,3,@dina_sulaeman Kejauhan analisanya sampe kesana kemari kesanaaaaa Jelas simple gampang publikasi lgbt ditolak oleh qatar. Dan itu di awal pembukaan acara pembacaan ayat qur'an u menyadarkan dan sekaligus menolak kampanye lgbt dan variannya,1597768365900435456,,dina_sulaeman,in,,0,1,0,https://twitter.com/omsenan76397357/status/1597768365900435456,1503548356957970433,omsenan76397357
1598564129186676736,Fri Dec 02 06:55:30 +0000 2022,3,@andreasharsono @JoeBiden Beda konteks pak mmgnya biden datang utk kampanye LGBT ,1598571542451216386,,andreasharsono,in,gravity keeps my head down,0,0,0,https://twitter.com/sandrayaya11/status/1598571542451216386,51333558,sandrayaya11
1601273287643828224,Fri Dec 09 18:10:08 +0000 2022,0,@realmadridindo1 Jerman nggak lah... Gugur krn niat mereka cuman kampanye LGBT.. Belgia ribut antar pemain (ada pemain Madrid juga seh) Spanyol krn kebanyakan pemain Barca jadi yg penting passing ala tiki taka Brazil krn Kiper Kroasia nya emang Jago,1601278034241531904,,realmadridindo1,in,,0,0,0,https://twitter.com/aldhtp/status/1601278034241531904,33182995,aldhtp
1598427706345005058,Fri Dec 02 07:58:53 +0000 2022,0,@brfootball kampanye lgbt mulu sih lu ah,1598587491883569152,,brfootball,in,"Sheffield, Bandung",0,0,0,https://twitter.com/_piledriverwalt/status/1598587491883569152,750589312979308544,_piledriverwalt
1598208417323417604,Fri Dec 02 09:10:11 +0000 2022,0,@robindoang @AkalBuku Warga Jerman ga ada komplain malah mendukung kampanye (anti hukuman mati bagi LGBT). Bahkan warga Jerman boikot/tidak menonton PD. Kenapa anda yg sedih &amp; sewot??,1598605437276164096,,robindoang,in,Jakarta Capital Region,0,0,0,https://twitter.com/abdulrazak28/status/1598605437276164096,34288285,abdulrazak28
1603336505493278722,Fri Dec 16 09:34:14 +0000 2022,6,@rdpms99 @alimurtado_id Itu sih media barat aja yang memberitakan. Mrk ga terima kalah drawing dari Qatar. Ditambah ga bisa kampanye LGBT mereka. Makanya merong2 bikin berita yang aneh-aneh.,1603684917485113344,,rdpms99,in,,0,0,0,https://twitter.com/GayamudaS/status/1603684917485113344,1427640017497755668,GayamudaS
1599441096983351298,Sun Dec 04 23:27:08 +0000 2022,69,@OposisiCerdas Yg dilindungi itu fisiknya sebagai manusia dan hak2nya sebagai warganegara bukan praktek dan kampanye LGBT nya yg semua agama jelas2 melarang.Itu kalau masih mengakui Pancasila yg kita agungkan dengan Ketuhanan Yang Maha Esa sebagai sila pertama.,1599545870080671744,,OposisiCerdas,in,"Kota Surabaya, Jawa Timur",0,2,2,https://twitter.com/y_yumnan/status/1599545870080671744,911573057243713536,y_yumnan
1598428882872696832,Fri Dec 02 11:35:51 +0000 2022,0,@SpieltagIndo Yg ketiga sih terlalu fokus kampanye LGBT,1598642096579448833,,SpieltagIndo,in,,0,0,0,https://twitter.com/descig/status/1598642096579448833,2926964823,descig
1598444061001928705,Fri Dec 02 00:35:04 +0000 2022,2,@helmmerah @idextratime Sama 1 hal lagi saat tim eropa kampanye lgbt jepang dan fansnya kampanye tentang jaga kebersihan dan itu sukses menginspirasi yg lain,1598475802387283968,,helmmerah,in,Laughtale,0,0,0,https://twitter.com/joko_deling/status/1598475802387283968,1088816330290155520,joko_deling
1598514425405009920,Fri Dec 02 11:02:02 +0000 2022,4,@Ngolemar Yang penting duit masuk kayaknya bang. Soalnya denger-denger Dana kampanye LGBT itu bukan isapan jempol.,1598633584218312705,,Ngolemar,in,DKI Jakarta - Salatiga,0,0,0,https://twitter.com/runghantu/status/1598633584218312705,1145023284993392640,runghantu
1598475170867707904,Fri Dec 02 00:53:37 +0000 2022,0,@Metro_TV Jerman pulang cepet karena mau ngurus kampanye LGBT nya di negaranya sana.abis ini Inggris kembali ke negaranya dengan alasan yang sama.,1598480470169497601,,Metro_TV,in,surabaya,0,0,0,https://twitter.com/aak_ajus/status/1598480470169497601,84976100,aak_ajus
1597201515311079426,Mon Nov 28 12:11:30 +0000 2022,0,Belgia kebanyakan kampanye lgbt lgbt tai kalah kan sama Maroko goblok goblok,1597201515311079426,,,in,"Bandar Lampung, Lampung",0,0,0,https://twitter.com/mesinbubut_/status/1597201515311079426,1549757179,mesinbubut_
1598292628885606400,Thu Dec 01 12:27:12 +0000 2022,0,Kampanye LGBT yang mana sih yg ngajak orang jadi kayak mereka? Bukannya yg ada tuh malah mereka dipaksa jadi normal ya?,1598292628885606400,,,in,Malang,0,0,0,https://twitter.com/goesdut/status/1598292628885606400,162036484,goesdut
1596503039174901760,Sat Nov 26 13:57:15 +0000 2022,23,@SpieltagIndo Fokus main bola jgn kampanye lgbt,1596503351717691392,,SpieltagIndo,in, Bernabèu belok kiri lantai 3,0,0,0,https://twitter.com/GioAngrh/status/1596503351717691392,1221337048839114752,GioAngrh
1598701061354573824,Fri Dec 02 21:39:10 +0000 2022,0,@idextratime Tapikan portugal lolos walaupun kalah dari korea Beda sama si onoh yang kampanye lgbt menang besar tapi malah angkat koper,1598793925321711616,,idextratime,in,jatim,0,0,0,https://twitter.com/tekat_agus/status/1598793925321711616,1552811681541021696,tekat_agus
1598978450492379136,Sat Dec 03 09:52:46 +0000 2022,9,Jangan sampai salah. Yang dikecam adalah kegiatan mereka menyebarkan gaya hidup LGBT yang bertentangan dengan ajaran Islam. Umat Islam mulai bereaksi ketika mereka melakukan kampanye besar-besaran di seluruh dunia dan memaksa agar LGBT diterima sebagai gender alternatif.,1598978541777223682,,BuniYani,in,,1,1,3,https://twitter.com/BuniYani/status/1598978541777223682,37635724,BuniYani
1598575840367104000,Fri Dec 02 07:18:18 +0000 2022,0,@vaccine_pfizer Payah memang.. Kebanyakan kampanye LGBT,1598577280783355904,,pacar_hayabusa,in,,0,0,0,https://twitter.com/Goebbles1/status/1598577280783355904,1276503798878330880,Goebbles1
1595901323148349440,Fri Nov 25 15:09:11 +0000 2022,1,@yedamlife @misrror @tanyarlfes Gw ga peduli sama Homo atau lesbi yg penting mereka ga kampanye... Itu sama aja ngajak jadi LGBT biar kelompoknya ga punah! Karena mereka ga bisa punya keturunan. Kalau kalian boleh kampanye soal LGBT kita juga boleh dong kampanye ANTI LGBT. ,1596159069198303233,,yedamlife,in,"Bandung, Indonesia",0,0,0,https://twitter.com/BahteraAditya/status/1596159069198303233,80887672,BahteraAditya
1597376925521305601,Tue Nov 29 02:47:40 +0000 2022,7,Qatar punya kebijakan negara menolak kampanye LGBT lha ini Dubai coyy emang pulau buat nyenengin nafsu koq dari awal dibangun jg udh dilegitimasi begono mau u makan eek pake sambel jg terserah.,1597422009369366528,,evylagi,in,di hatimyuuch💕,0,2,2,https://twitter.com/evylagi/status/1597422009369366528,697039584207581184,evylagi
1597397139944275968,Tue Nov 29 02:10:09 +0000 2022,40,@muhhussen Tapi pada akhirnya kampanye ban kapten One Love nya gak pernah terjadi karena udah dilarang. Gestur tutup mulut kan protes ke FIFA tentang pembungkaman bukan sedang spesifik mengkampanyekan LGBT.,1597412568024633344,,muhhussen,in,Terperangkap Offside,0,3,1,https://twitter.com/FaktaSepakbola/status/1597412568024633344,1316071146,FaktaSepakbola
1596252865940840448,Fri Nov 25 22:16:25 +0000 2022,0,@SINDOnews Nah timnas Inggris mending fokus aja ke turnamen jangan ngurusin segala kampanye lgbt. Pikirin tuh performa timnya masa ngaku mbahnya sepakbola dengan kompetisi domestik paling mentereng tapi juara dunia cuma sekali. Itupun tahun 66. Malu dong.,1596266582728380418,,SINDOnews,in,"Kota Serang, Banten",0,0,0,https://twitter.com/BantaniHery/status/1596266582728380418,222100889,BantaniHery
1600280377410867203,Wed Dec 07 12:37:25 +0000 2022,5,@CNNIndonesia Kenapa yg disorot hanya pasal perzinaan saja pasal yg lain tdk disinggung. Ujung²nya amerika mau kampanye LGBT spy diterima. dasar Amerika tukang ikut campur urusan negara lain.,1600469527485362178,,CNNIndonesia,in,Dalam hatimu,0,1,1,https://twitter.com/billamustain99/status/1600469527485362178,934804171290587138,billamustain99
1598422373841051649,Thu Dec 01 21:02:45 +0000 2022,2,Jerman datang ke Qatar bukan bermain bola tapi ingin kampanye LGBT. Selamat untuk Jepang dan Spanyol!,1598422373841051649,,,in,Indonesia,0,0,0,https://twitter.com/andilancok/status/1598422373841051649,233839910,andilancok
1598475196864008194,Fri Dec 02 12:28:12 +0000 2022,0,@CNNIndonesia Skrg kampanye lgbt dan lain2 itu serahkan ke personal pemain aja kayak misal kalo di liga eropa ada kapten team yg menolak memakai ban kapten itu ya biarin aja gausah ribet itu pilihannya,1598655268367503367,,CNNIndonesia,in,,0,0,0,https://twitter.com/kinaru_/status/1598655268367503367,721925529234833408,kinaru_
1602857419646062597,Wed Dec 14 14:19:50 +0000 2022,0,@tailavyu @AANGMANCHUNIAN @VIVAcoid jadi kampanye LGBT merupakan penghinaan terhadap seluruh agama-agama diplanet bumi ini,1603032019457351680,,azzulfa8,in,,0,0,0,https://twitter.com/azzulfa8/status/1603032019457351680,1549418442779791360,azzulfa8
1598423670078283776,Fri Dec 02 01:29:46 +0000 2022,0,@d_meeelllll @433 Jerman mah fokus kampanye lgbt mel makanya pulang duluan respect,1598489567610699776,,grumpypew,in,Jaksel arah Depok,0,1,0,https://twitter.com/khairul_azz/status/1598489567610699776,234655088,khairul_azz
1597387364845768704,Tue Nov 29 00:32:39 +0000 2022,0,@idextratime @SPORT1 Tim ampas mending balik ke Jerman dah buat fokus kampanye LGBT ,1597388030322831361,,idextratime,in,"São João da Madeira, Portugal",0,0,0,https://twitter.com/Info_Ronaldo7/status/1597388030322831361,1595731865159094273,Info_Ronaldo7
